388,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
389,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
390,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101011001110100000101001",1.0,1.0
391,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
392,"110100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
393,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110110101010101110100000101001",1.0,1.0
394,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110110101010101110100000101001",1.0,1.0
395,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010010101010100110111011001001110100000101011",1.0,1.0
396,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110100101010100110111011001001110100000101001",1.0,1.0
397,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
398,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
399,"010101100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
400,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
401,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111101010100110100000101011",1.0,1.0
402,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
403,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010101110100000101001",1.0,1.0
404,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
405,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011010100110100000101011",1.0,1.0
406,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
407,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
408,"110001100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
409,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
410,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
411,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
412,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
413,"010100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
414,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110110101010100110100000101001",1.0,1.0
415,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
416,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
417,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
418,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
419,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
420,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
421,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010101110100000101011",1.0,1.0
422,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010010101010100110111011001001110100000101011",1.0,1.0
423,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
424,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
425,"110001101111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110110101001001110100000101011",1.0,1.0
426,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011010100110100000101011",1.0,1.0
427,"010001100111011101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
428,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
429,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010010100101010100110111011001001110100000101001",1.0,1.0
430,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
431,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
432,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
433,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
434,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
435,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
436,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
437,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
438,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000110101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
439,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
440,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
441,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
442,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
443,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
444,"110001100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101011",1.0,1.0
445,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
446,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
447,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000110101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
448,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
449,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101011001110100000101001",1.0,1.0
450,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
451,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
452,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
453,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110110101010100110100000101011",1.0,1.0
454,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101001",1.0,1.0
455,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
456,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
457,"110000100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
458,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
459,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
460,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010100101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
461,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
462,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
463,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
464,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
465,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
466,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
467,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
468,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010000101010100110111011001001110100000101011",1.0,1.0
469,"110000100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
470,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
471,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
472,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
473,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011010100110100000101011",1.0,1.0
474,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
475,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
476,"110001101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
477,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010000101010100110111011001001110100000101001",1.0,1.0
478,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
479,"110100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110111011001001110100000101011",1.0,1.0
480,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
481,"010111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110100101010100110111011001001110100000101001",1.0,1.0
482,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110110101010100110100000101011",1.0,1.0
483,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
484,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
485,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
486,"010100101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
487,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
488,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011010100110100000101011",1.0,1.0
489,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
490,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
491,"010100101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010000101010100110111011001001110100000101001",1.0,1.0
492,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
493,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
494,"110111101111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110110101010100110100000101011",1.0,1.0
495,"010100100110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
496,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110100101010100110111011001000110100000101011",1.0,1.0
497,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
498,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
499,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
500,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110000101010100110111011001001110100000101001",1.0,1.0
501,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
502,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
503,"110100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
504,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011010100110100000101011",1.0,1.0
505,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
506,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
507,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
508,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101011",1.0,1.0
509,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
510,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
511,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110110101010100110100000101011",1.0,1.0
512,"110111101111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
513,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
514,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
515,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
516,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
517,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
518,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
519,"010101101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
520,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010000101010100110111011001001110100000101011",1.0,1.0
521,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
522,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
523,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
524,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
525,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
526,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010010101010100110111011001001110100000101011",1.0,1.0
527,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
528,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
529,"010001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
530,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
531,"110001100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110100101010100110111011001001110100000101011",1.0,1.0
532,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
533,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
534,"110001100111011101000100010110010001101001000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101011",1.0,1.0
535,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
536,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101001",1.0,1.0
537,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110100101010100110111011001001110100000101011",1.0,1.0
538,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110110101010100110100000101011",1.0,1.0
539,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001000110100000101001",1.0,1.0
540,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
541,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
542,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101011",1.0,1.0
543,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110100101010100110111011001000110100000101011",1.0,1.0
544,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
545,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
546,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
547,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110110101010100110100000101011",1.0,1.0
548,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101011",1.0,1.0
549,"010100100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101001",1.0,1.0
550,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
551,"010100100110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
552,"110111101110111101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
553,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
554,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
555,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010100101010100110111011001001110100000101001",1.0,1.0
556,"110001101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
557,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101011010110101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
558,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110100110110101001011010010101010100110111011001001110100000101011",1.0,1.0
559,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101001",1.0,1.0
560,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110000101010100110111011001001110100000101011",1.0,1.0
561,"010100100110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001010110010101010100110111011001001110100000101001",1.0,1.0
562,"010100100111011101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010010101010100110111011001001110100000101001",1.0,1.0
563,"110111101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
564,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
565,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
566,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
567,"110001100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101101100110100110110101001011010100101010100110111011001001110100000101011",1.0,1.0
568,"110111101110111101000100010110010001101101001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
569,"110001100111011101000100010110010001101001001010011101110101111110100110110010001010000011010101101001000101101100110110110110101001010110010101010100110111011001001110100000101011",1.0,1.0
570,"110001101110111101000100010110010001101101000010011101110101111110100110110010001010000011010010101001000101001010110110110110101001011010100101010100110111011001001110100000101011",1.0,1.0
571,"010100100111011101000100010110010001101101000010011101110101111110100110110010001010000011010101101001000101001010110110110110101001010110010101010100110111011001001110100000101001",1.0,1.0
